2009-12-29 16:58:20 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:58:20 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:58:20 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:58:20 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:58:20 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:58:24 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:58:24 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:58:24 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:58:24 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:58:24 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:58:24 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:58:38 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:58:38 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:58:38 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:58:38 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:58:38 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:58:38 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:59:16 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:59:16 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:59:16 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:59:16 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:59:16 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:59:16 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:59:21 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:59:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:59:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 16:59:21 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 16:59:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 16:59:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:07:09 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:07:09 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:07:09 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:07:10 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:07:10 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:07:10 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:07:44 Debug: Notice (8): Undefined index:  value in [Z:\www\app\plugins\installer\views\install\index.ctp, line 32]
2009-12-29 17:07:47 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:07:47 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:07:47 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:07:47 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:07:47 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:07:47 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:09:27 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:09:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:09:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:09:27 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:09:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:09:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:09:49 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:09:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:09:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:09:49 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:09:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:09:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:10:25 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:10:25 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:10:25 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:10:25 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:10:25 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:10:25 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:10:27 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:10:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:10:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:10:27 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:10:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:10:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:10:50 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:10:50 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:10:50 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:10:50 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:10:50 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:10:50 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:11:20 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:11:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:11:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:11:21 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:11:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:11:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:11:49 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:11:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:11:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:11:49 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:11:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:11:49 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:30:32 Debug: Notice (8): Undefined variable: val in [Z:\www\app\plugins\installer\controllers\install_controller.php, line 118]
2009-12-29 17:30:32 Debug: Notice (8): Undefined index:  setting in [Z:\www\app\plugins\installer\views\install\index.ctp, line 57]
2009-12-29 17:30:32 Debug: Notice (8): Undefined index:  recomendation in [Z:\www\app\plugins\installer\views\install\index.ctp, line 60]
2009-12-29 17:30:32 Debug: Notice (8): Undefined index:  state in [Z:\www\app\plugins\installer\views\install\index.ctp, line 63]
2009-12-29 17:30:34 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:30:35 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:30:35 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:30:35 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:30:35 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:30:35 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:30:55 Debug: Notice (8): Undefined variable: val in [Z:\www\app\plugins\installer\controllers\install_controller.php, line 118]
2009-12-29 17:30:55 Debug: Notice (8): Undefined index:  setting in [Z:\www\app\plugins\installer\views\install\index.ctp, line 57]
2009-12-29 17:30:55 Debug: Notice (8): Undefined index:  recomendation in [Z:\www\app\plugins\installer\views\install\index.ctp, line 60]
2009-12-29 17:30:55 Debug: Notice (8): Undefined index:  state in [Z:\www\app\plugins\installer\views\install\index.ctp, line 63]
2009-12-29 17:30:58 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:30:58 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:30:58 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:30:58 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:30:58 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:30:58 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:31:26 Debug: Notice (8): Undefined variable: val in [Z:\www\app\plugins\installer\controllers\install_controller.php, line 118]
2009-12-29 17:31:29 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:31:29 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:31:29 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:31:29 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:31:29 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:31:29 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-29 17:31:30 Debug: Notice (8): Undefined variable: val in [Z:\www\app\plugins\installer\controllers\install_controller.php, line 118]
2009-12-29 17:31:31 Debug: Notice (8): Undefined variable: cakeDebug in [Z:\www\app\views\layouts\default.ctp, line 56]
2009-12-29 17:31:31 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-29 17:31:31 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
